,CHEMBL_ID,Molecular Weight,SMILES,TYPE,Observed,Prediction of training-set
622,CHEMBL3823832,228.32,Cc1sc2ccccc2c1[C@@H]1C=CN=CN1,stable,136.98,133.15192
623,CHEMBL2152418,325.42,CC(C)C(=O)N[C@H]1CC[C@H](n2cnc3cnc4[nH]ccc4c32)CC1,stable,162.0,152.65958
624,CHEMBL3952757,362.52,C[C@]12CC[C@H]3[C@@H](CCN4C(=O)CC=CC[C@]34C)[C@@H]1CC=C2c1cccnc1,unstable,1.0002,0.9623969
625,CHEMBL4100139,552.89,NS(=O)(=O)c1cc(-c2nnc(/C=C/c3c(Cl)cccc3Cl)o2)c(Cl)cc1SCc1ccccc1,unstable,28.098,26.620293
626,CHEMBL3910264,347.5,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](O)CC[C@@]43C)C1=CC=C2c1cccnc1,unstable,1.0002,0.98339844
627,CHEMBL602495,543.71,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,unstable,12.0,12.594288
628,CHEMBL2408323,323.28,O=C(Nc1ccc(F)c(-c2nc3ncccc3o2)c1)c1ccoc1,unstable,10.998,11.031734
629,CHEMBL4276673,482.67,COc1cc2c(N3CCN(C4CCCC4)CC3)nc(N(C)C)nc2cc1OCCCN1CCCC1,unstable,14.268,14.19661
630,CHEMBL3235059,396.41,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2c2ccc(C(F)(F)F)cn2)no1,stable,73.98,70.744156
631,CHEMBL3125634,739.22,CC(C)(C)NC(=O)Nc1nc(Cl)c(CCC2CCCCC2)n(CC(=O)Nc2ccccc2C(=O)NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1=O,unstable,27.0,26.99833
632,CHEMBL3361388,381.78,COc1cc2[nH]c(C)c(-c3ccc(C(F)(F)F)cc3C)c(=O)c2cc1Cl,stable,235.98,240.88179
633,CHEMBL2431535,512.52,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccc(O)c(F)c2)cc1F,moderate,31.002000000000002,28.607609
634,CHEMBL1828776,356.3,CC(C)N/C(=N\C1=NCCN1C(C)C)Nc1ccc(Cl)c(Cl)c1,moderate,50.699999999999996,51.051697
635,CHEMBL1669564,640.12,Cn1cc(CN2CCN(c3cc(C(=O)Nc4ccc5c(c4)-c4c(c(C(N)=O)nn4-c4cccc(F)c4)CC5)c(Cl)cn3)CC2)cn1,unstable,13.998000000000001,14.147137
636,CHEMBL2403317,481.35,COc1ccnc(Oc2ccc3c(c2)c(=O)ncn3Cc2c(F)cc(F)cc2F)c1C(F)(F)F,stable,84.0,81.977715
637,CHEMBL2018912,276.4,COc1ccc2[nH]c(SCC3CCCCC3)nc2c1,unstable,9.3,10.010503
638,CHEMBL2018916,284.38,COc1ccc2[nH]c(SCc3ccc(C)cc3)nc2c1,unstable,6.102,5.9468203
639,CHEMBL4086008,389.93,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1coc2ccccc12,moderate,50.699999999999996,47.24043
640,CHEMBL552034,451.66,CC1=C2C[C@H]3[C@@H](CC[C@@H]4Cc5nonc5C[C@]34C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,unstable,7.998,8.09731
641,CHEMBL2386150,222.29,CC(C)c1ccc(-c2ccc(C#N)cn2)cc1,unstable,9.0,9.032651
642,CHEMBL257082,511.59,CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(-c4cnoc4)ccc3N2)c1=O,moderate,30.0,29.32041
643,CHEMBL253534,565.7,CN(c1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(CCC(C)(C)C)c1=O)N2)S(C)(=O)=O,unstable,25.998,26.251495
644,CHEMBL565633,410.44,CC(C)(C)c1noc([C@@H]2CCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)n1,stable,79.98,88.14135
645,CHEMBL3891078,408.63,CCCOc1cncc(C2=CC[C@H]3[C@@H]4CCN5CCCCC[C@]5(C)[C@H]4CC[C@]23C)c1,unstable,10.001999999999999,9.921429
646,CHEMBL1088374,411.93,CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cccc2c1OCO2,unstable,8.501999999999999,6.9149203
647,CHEMBL1630785,373.5,CNC(=O)COC[C@H](C)[C@H]1CC[C@@H](C)[C@@H](N(C)c2ncnc3[nH]ccc23)C1,unstable,28.998,27.391563
648,CHEMBL1630765,244.34,CC1CCCC(N(C)c2ncnc3[nH]ccc23)C1,unstable,16.998,16.078203
649,CHEMBL497491,506.61,CC(C)(C)CCn1c(=O)c(C2=CS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c(O)c2cccn21,moderate,30.0,28.718052
650,CHEMBL2181490,441.46,CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)nc4)c3)cc2)CC1,stable,120.0,94.11882
651,CHEMBL3936040,365.56,Cc1cncc(C2=CC[C@H]3[C@@H]4CC[C@H]5COCCC[C@]5(C)[C@H]4CC[C@]23C)c1,unstable,1.0002,0.98435694
652,CHEMBL1684711,452.62,CC(C)[C@]1(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)NC(C)(C)C)CC[C@@H](NC2CCOCC2F)C1,stable,106.02,106.14276
653,CHEMBL585163,417.53,COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)CC2c2ccc(C)c(C)c2)cc1,unstable,13.002,13.138685
654,CHEMBL564893,450.41,O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1ccnc(OCC(F)(F)F)c1,stable,139.02,142.50606
655,CHEMBL541914,609.13,CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OCC(=O)N4CCNC4)ccc3N2)c1=O,moderate,42.0,43.19879
656,CHEMBL4095346,398.44,COc1cc2nc(Nc3ccc(F)cc3)nc(NCC3CCCO3)c2cc1OC,stable,64.02,66.79253
657,CHEMBL1079474,317.37,N#C[C@@H]1CS[C@H]2C[C@@H](NC(=O)OCc3ccccc3)C(=O)N21,stable,133.98000000000002,127.82424
658,CHEMBL2322465,432.34,Cc1c(CO)cccc1NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,moderate,34.001999999999995,34.65038
659,CHEMBL3113349,349.41,CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(F)cc1,unstable,3.1002,3.05116
660,CHEMBL3940899,383.55,C[C@]12CC[C@H]3[C@@H](CCC4C[C@](C)(O)CC[C@@]43C)[C@@H]1CC=C2c1cncc(F)c1,unstable,1.0002,0.9804543
661,CHEMBL602895,544.7,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCN(C)CC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,unstable,21.0,17.245377
662,CHEMBL2431650,402.43,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccccc1F,unstable,12.0,12.326881
663,CHEMBL2152402,326.4,CN(C)CC(=O)N1CCC(n2cnc3cnc4[nH]ccc4c32)CC1,stable,90.0,90.75956
664,CHEMBL1807918,313.79,CC(C)C(=O)Nc1ccc2cn(-c3ccc(Cl)cc3)nc2c1,stable,198.0,207.81122
665,CHEMBL515943,526.64,CCN(CC)c1nn(CCC(C)C)c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1O,unstable,13.002,12.936248
666,CHEMBL515012,524.63,CC(C)CCn1nc(N2CCCC2)c(O)c(C2=Nc3ccc(NS(C)(=O)=O)cc3S(=O)(=O)N2)c1=O,unstable,10.001999999999999,11.433724
667,CHEMBL4076008,503.56,CCCC(=O)NC/C=C\CN(C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,moderate,51.0,52.415268
668,CHEMBL2386159,278.36,CC(C)(C)c1ccc(C(=O)Nc2ccc(C#N)cc2)cc1,stable,85.02,74.23588
669,CHEMBL3289422,388.47,CCN(CC)CCNC(=O)c1cccn2c(=O)c3cc4ccccc4cc3nc12,unstable,21.0,20.66766
670,CHEMBL1094556,467.62,COc1cc(N2CCN(C3CCN(c4cccc5cc(C)cnc45)CC3)CC2)c2ncccc2c1,unstable,1.9998,2.049244
671,CHEMBL1762281,385.55,CC(C)c1ccc(NC(=O)N2CCCN(C(=O)CCC3CCCC3)CC2)cc1,unstable,7.002,6.949143
672,CHEMBL4070792,221.39,C1CCC(CC(C2CCCC2)C2CC2)NC1,unstable,27.0,29.13975
673,CHEMBL3115821,401.45,O=C(Nc1ccc(F)c(-c2nc3cc(-c4ccccc4)cnc3[nH]2)c1)N1CCCC1,moderate,31.002000000000002,30.434916
674,CHEMBL4278635,518.66,COc1cc2c(N3CCN(C(=O)c4ccccc4)CC3)nc(N(C)C)nc2cc1OCCCN1CCCC1,moderate,46.86,48.959835
675,CHEMBL575529,542.73,COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(S(=O)(=O)NC4CCCCC4)cc3)sc2n1,unstable,4.8,5.725013
676,CHEMBL2035820,480.89,C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(Oc3ccccc3F)c(Cl)c2)n1,moderate,45.0,41.935097
677,CHEMBL567571,564.66,CC(C)CC[C@@H]1CC(O)=C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)C(=O)N1Cc1ccc(F)cc1,unstable,7.602,7.908267
678,CHEMBL4176981,589.57,CC(C)C(O/N=C(\C(=O)N[C@@H]1C(=O)N(S(=O)(=O)O)[C@@H]1COC(N)=O)c1csc(N)n1)c1cc(=O)c(O)cn1O,stable,175.98,175.96107
679,CHEMBL1087837,373.95,CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1ccsc1,unstable,12.0,11.173028
680,CHEMBL230383,534.55,C[C@H](Cc1cccc(CC(=O)NCc2cc(C(F)(F)F)ccc2F)c1)NC[C@H](O)c1ccc(O)c(CO)c1,unstable,9.0,8.235811
681,CHEMBL431573,636.69,Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)[C@H](OC(=O)C12CCC(C)(C(=O)O1)C2(C)C)[C@@H]3OC(=O)C12CCC(C)(C(=O)O1)C2(C)C,unstable,3.4002,3.4739826
682,CHEMBL22150,300.83,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,stable,112.98,111.69691
683,CHEMBL585889,524.67,CC(C)(C)CC[C@]1(C)CN(C2CC2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O,unstable,10.001999999999999,9.64923
684,CHEMBL3112926,251.29,Oc1c(CNc2ccccn2)ccc2cccnc12,unstable,27.102,28.071516
685,CHEMBL4079818,566.46,Cc1[nH]nc2c1C(c1cc(-c3ccc(OC(F)(F)F)c(C(=O)O)c3)cc(C(F)(F)F)c1)(C(C)C)C(C#N)=C(N)O2,stable,70.02,70.950966
686,CHEMBL3120294,392.53,CNc1nc(NCCCN(C)C)c2sc(-c3cccc4cnccc34)cc2n1,unstable,25.302,24.083567
687,CHEMBL3967361,392.52,C[C@]12CC[C@H]3[C@@H](C4CC4C4=CC(=O)NCC[C@@]43C)[C@@H]1CC=C2c1cncc(F)c1,unstable,1.0002,0.9948443
688,CHEMBL549327,480.76,CC1=C2C[C@H]3[C@@H](CC[C@@H]4Cc5nc(C)sc5C[C@]34C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,stable,100.02,97.66476
689,CHEMBL1684692,445.65,CC(C)[C@]1(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2CCCCC2)CC[C@@H](NC2CCOCC2)C1,stable,93.17999999999999,82.69259
690,CHEMBL3289420,400.48,O=C(NCCN1CCCCC1)c1cccn2c(=O)c3cc4ccccc4cc3nc12,unstable,25.002000000000002,23.049145
691,CHEMBL563417,368.38,O=C(NCCC(c1ccc(F)cc1)c1ccc(F)cc1)c1ccc(O)nc1,stable,109.98,109.29402
692,CHEMBL549328,450.67,CC1=C2C[C@H]3[C@@H](CC[C@@H]4Cc5nocc5C[C@]34C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,unstable,7.998,8.176465
693,CHEMBL1684986,376.42,Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)cn1,stable,70.98,76.679535
694,CHEMBL399450,505.6,CC(C)(C)CCn1nc(C(C)(C)C)c(O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c1=O,unstable,7.998,9.31529
695,CHEMBL1209556,387.43,CC(C)CC1n2cncc2CN(Cc2ccc(C(F)(F)F)cc2)S1(=O)=O,unstable,13.002,12.725262
696,CHEMBL3326468,399.45,COc1cc(-c2cccc3[nH]c(-c4ccc5[nH]ccc5c4)nc23)cc(OC)c1OC,moderate,50.699999999999996,51.99072
697,CHEMBL3893307,350.51,C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CCC[C@@]43C)[C@@H]1CC=C2n1ccnc1,unstable,1.0002,0.9446384
698,CHEMBL3926509,348.49,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC=C2c1cnccn1,unstable,1.0002,1.0350993
699,CHEMBL562666,465.68,CC1=C2C[C@H]3[C@@H](CC[C@@H]4Cc5[nH][nH]c(=O)c5C[C@]34C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,stable,100.02,102.5456
700,CHEMBL4074702,635.62,[2H]C([2H])([2H])Oc1ncc(-c2cc3c(C(=O)NC)c(-c4ccc(F)cc4)oc3nc2CCC(F)(F)F)cc1C(=O)NC(c1ncon1)(C([2H])([2H])[2H])C([2H])([2H])[2H],moderate,58.998,48.95322
701,CHEMBL256945,535.65,CC(C)(C)CCn1nc(C2=CCCC2)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O,unstable,25.002000000000002,24.118692
702,CHEMBL3337532,546.52,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2cccc(C(F)(F)F)c2)cc1F,moderate,33.0,32.716446
703,CHEMBL3893647,383.96,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC=C2c1cncc(Cl)c1,unstable,1.0002,0.99690145
704,CHEMBL1835119,420.56,CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O,unstable,24.0,23.332607
705,CHEMBL3113354,415.42,CSc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccc(OC(F)(F)F)cc1,unstable,2.8002000000000002,2.9185905
706,CHEMBL3125171,727.84,C=CCCCS(=O)(=O)NC(=O)c1ccccc1NC(=O)[C@@H](NC(=O)OC(C)(C)C)c1ccc(Oc2cc(OC)nc(-c3ccccc3)n2)c(C=C)c1,unstable,21.0,20.50018
707,CHEMBL403203,527.63,CC(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(NC(=O)C4CC4)ccc3N2)c1=O,unstable,4.9998000000000005,5.3092413
708,CHEMBL1762292,387.52,CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)cc1,unstable,10.998,11.116869
709,CHEMBL3353970,426.52,COCc1cc(N)c(Nc2ccc(C#N)cc2)cc1Oc1c(C)cc(CCC#N)cc1C,stable,231.0,217.3932
710,CHEMBL3289423,374.44,CC(CN(C)C)NC(=O)c1cccn2c(=O)c3cc4ccccc4cc3nc12,moderate,54.0,50.2096
711,CHEMBL3927075,363.55,CC1C[C@H]2[C@@H]3CCC(c4cccnc4)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,unstable,1.0002,0.9884603
712,CHEMBL3353867,291.4,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2CC2CC2)no1,unstable,7.002,6.5882936
713,CHEMBL576256,255.32,CCc1n[nH]c(CC)c1Oc1cc(C)cc(C#N)c1,moderate,37.998,38.33551
714,CHEMBL1951346,428.5,Cc1c[nH]c2ncnc(-c3ccc(NC(=O)Nc4cccc(C(=O)NC(C)C)c4)cc3)c12,moderate,33.0,30.591541
715,CHEMBL569141,316.4,O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccn1,unstable,7.998,7.3795695
716,CHEMBL3809672,461.36,Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1Br,moderate,49.998000000000005,50.808636
717,CHEMBL3946031,374.53,C[C@]12CC[C@H]3[C@@H](C4CC4C4=CC(=O)NCC[C@@]43C)[C@@H]1CC=C2c1cccnc1,unstable,1.0002,0.9714616
718,CHEMBL3124941,340.4,COc1ccc(-c2cncc(-c3ccc(S(C)(=O)=O)cc3)c2)cn1,moderate,40.998000000000005,47.778835
719,CHEMBL1209558,283.4,CC(C)CC1n2cncc2CN(CC2CC2)S1(=O)=O,moderate,55.001999999999995,54.170662
720,CHEMBL4078482,489.53,CCC(=O)NC/C=C\CN(C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O,stable,75.0,68.93456
721,CHEMBL3983390,392.59,CC(=O)N[C@H]1CC[C@@]2(C)C(CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1,unstable,1.0002,0.9655046
722,CHEMBL563465,302.38,O=C(NCC(c1ccccc1)c1ccccc1)c1cccnc1,unstable,4.0001999999999995,3.8553782
723,CHEMBL566504,578.69,CC(C)CC[C@@]1(C)CN(Cc2ccc(F)cc2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O,unstable,5.7,6.082229
724,CHEMBL3422287,454.02,COc1ccc2nc3cc(Cl)ccc3c(N/C(=N/CCCN3CCCCC3)C(C)C)c2n1,unstable,9.0,9.108156
725,CHEMBL1835124,404.51,O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1C1CC1,stable,120.0,120.48503
726,CHEMBL1650408,435.27,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(I)c1=O,stable,160.98,171.67542
727,CHEMBL3907455,419.61,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](NC(=O)C5CCC5)CC[C@@]43C)[C@@H]1CC=C2n1ccnc1,unstable,1.0002,1.0590446
728,CHEMBL3925399,379.59,CC[C@]1(O)CC[C@@]2(C)C(CC[C@H]3[C@@H]4CC=C(c5cccnc5)[C@@]4(C)CC[C@@H]32)C1,unstable,1.0002,1.0160576
729,CHEMBL3422027,442.01,CCN(CC)CCC/N=C(/Nc1c2ccc(Cl)cc2nc2ccc(OC)nc12)C(C)C,unstable,19.997999999999998,18.791986
730,CHEMBL2181481,348.41,COc1ccc(-c2cc(-c3ccc(C(=O)N(C)C)cc3)cnc2N)cn1,stable,156.0,151.40356
731,CHEMBL2057573,756.13,COC(=O)[C@H](CCC(N)=O)NC(=O)CCCCCCCCNC(=O)[C@]12CC[C@@H](C(C)C)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,moderate,31.637999999999998,33.064568
732,CHEMBL1209694,383.9,CC(C)OCC1n2cncc2CN([C@@H](C)c2ccc(Cl)cc2)S1(=O)=O,unstable,4.9998000000000005,4.773031
733,CHEMBL1835132,422.5,O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C(=O)N1C1CC1,stable,87.0,79.38135
734,CHEMBL3824249,460.32,CCC(=O)Nc1cc(Cl)c(Oc2ccc(O)c(-c3ccc(NC(N)=O)cc3)c2)c(Cl)c1,unstable,28.998,27.077206
735,CHEMBL3120274,409.48,CNc1nc(NCCCN(C)C)c2sc(-c3ccc(C(F)(F)F)cc3)cc2n1,stable,124.02000000000001,117.96446
736,CHEMBL4537690,457.53,CC(=O)NC[C@H]1CN(c2ccc(-c3ccc(/C=N/N4CCSCC4)nc3)c(F)c2)C(=O)O1,unstable,19.241999999999997,18.622509
737,CHEMBL1783758,420.54,CC(C)S(=O)(=O)c1ccn([C@@H](CC2CCCC2)C(=O)Nc2ccn(C)n2)c(=O)c1,stable,93.0,97.690506
738,CHEMBL2181497,439.54,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cn1,moderate,49.098,44.767483
739,CHEMBL2018917,312.44,COc1ccc2[nH]c(SCc3ccc(C(C)C)cc3)nc2c1,unstable,5.8002,6.254639
740,CHEMBL3112909,357.41,COc1ccc(C(Nc2ccccn2)c2ccc3cccnc3c2O)cc1,unstable,22.698,23.24151
741,CHEMBL2386157,279.34,CC(C)(C)c1ccc(C(=O)Nc2ccc(C#N)nc2)cc1,moderate,51.0,49.872158
742,CHEMBL2064157,405.54,CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CCC(c2ccccc2)CC1,moderate,55.001999999999995,54.474995
743,CHEMBL4162616,766.73,CC(C)C(O/N=C(\C(=O)N[C@@H]1C(=O)N(S(=O)(=O)O)[C@@H]1Cn1cc(COCc2cc(=O)c(O)cn2O)nn1)c1csc(N)n1)c1cc(=O)c(O)cn1O,stable,80.1,94.17135
744,CHEMBL1208801,365.89,C[C@@H](c1ccc(Cl)cc1)N1Cc2cncn2C(CC2CC2)S1(=O)=O,unstable,25.002000000000002,24.40956
745,CHEMBL4468894,519.64,[2H]C([2H])([2H])Oc1cc(OCc2nc(N3CCOCC3)sc2C)c2cc(-c3cn4nc(OC([2H])([2H])[2H])sc4n3)oc2c1,unstable,11.4,13.105357
746,CHEMBL2019023,285.37,CCOc1ccc2[nH]c(SCc3ccccn3)nc2c1,unstable,20.201999999999998,20.770552
747,CHEMBL3617331,451.52,CNc1nc(NCCCN2CCOCC2)c2sc(-c3ccc(C(F)(F)F)cc3)cc2n1,unstable,23.898,23.321665
748,CHEMBL4084651,571.94,NS(=O)(=O)c1cc(-c2nnc(CNCc3ccc(Cl)cc3)o2)c(Cl)cc1SCc1ccccc1,unstable,25.901999999999997,27.002655
749,CHEMBL583226,564.66,CCC(CC)[C@@H]1CC(O)=C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)C(=O)N1Cc1ccc(F)cc1,moderate,58.998,63.214336
750,CHEMBL2431637,513.4,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc2cc(Br)ccc2c1,unstable,28.998,28.31572
751,CHEMBL3623891,396.45,Cc1cc(-c2ccc(NCC(=O)Nc3ccc(-c4cnccn4)cn3)cc2)ccn1,moderate,39.0,41.386536
752,CHEMBL1277708,310.37,Cc1cc(-c2ccc(C(=O)c3cccc(O)c3)s2)ccc1O,stable,100.02,100.23162
753,CHEMBL2322472,434.31,O=S(=O)(Nc1cc(CO)ccc1O)c1ccc(-c2ccc(Br)cc2)cc1,unstable,4.9998000000000005,6.274005
754,CHEMBL3113361,314.37,CNc1nc2ccccn2c(=N)c1S(=O)(=O)c1ccccc1,unstable,7.199999999999999,7.1960163
755,CHEMBL4060666,453.52,Cc1[nH]nc2c1[C@@](c1cc(F)cc(N3CCC(CC(=O)O)CC3)c1)(C(C)C)C(C#N)=C(N)O2,stable,205.98,191.96356
756,CHEMBL480694,449.68,CC1=C2C[C@H]3[C@@H](CC[C@@H]4Cc5[nH]ncc5C[C@]34C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,stable,120.0,122.59934
757,CHEMBL3124986,409.39,CNS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)n2)cc1,stable,111.0,109.65966
758,CHEMBL2035817,531.79,C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(Oc3cc(Cl)ccc3Cl)c(Cl)c2)n1,stable,96.0,98.35505
759,CHEMBL391298,464.33,O=C(CSc1nnnn1-c1ccc(C2CC2)cc1Cl)Nc1ccc(C(=O)O)cc1Cl,stable,169.98000000000002,123.97476
760,CHEMBL3357435,768.36,CCOc1cc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)ccc1/C=C/C(=O)OCCN1CCN(C)CC1,stable,111.0,111.853165
761,CHEMBL2181721,334.44,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NC1CCCC1,unstable,7.002,5.7762117
762,CHEMBL568575,299.37,CCc1nn(CCO)c(CC)c1Oc1cc(C)cc(C#N)c1,unstable,16.998,17.29893
763,CHEMBL1521217,301.39,O=C(Cc1ccc(-c2ccccc2)cc1)NCc1ccccc1,unstable,10.302,10.716525
764,CHEMBL3978652,404.55,COc1cncc(C2=CC=C3[C@@H]4CCC5=CC(=O)N(C)CC[C@]5(C)[C@H]4CC[C@]23C)c1,unstable,1.0002,0.9260879
765,CHEMBL539672,517.68,CC1=C2C[C@H]3[C@@H](CC[C@@H]4Cc5n[nH]c(C(F)(F)F)c5C[C@]34C)[C@@H]2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,stable,199.98000000000002,203.01328
766,CHEMBL2420868,320.4,CNc1nc(N2CCCc3cc(OC)ccc32)c2ccccc2n1,unstable,25.968,25.605421
767,CHEMBL255344,545.07,COCC(=O)N1CCC(NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(NC(=O)c2nc3c(s2)CN(C)CC3)C1,unstable,13.602,14.266839
768,CHEMBL2170560,667.71,COc1ccc([C@@]23Oc4cc(O[C@@H]5O[C@@H]([C@@H](O)CO)CO[C@H]5OC)cc(OC)c4[C@]2(O)[C@H](O)[C@H](C(=O)N(C)C)[C@H]3c2ccccc2)cc1,stable,160.01999999999998,159.56007
769,CHEMBL134915,421.46,COc1ccc(S(=O)(=O)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1OC,unstable,12.0,12.245971
770,CHEMBL495535,545.61,O=C([C@@H]1CCCN1)N1CCC(NS(=O)(=O)c2cc(S(=O)(=O)c3ccccc3)ccc2C(F)(F)F)CC1,unstable,19.002,15.52828
771,CHEMBL3120297,454.6,CNc1nc(NCCCN(C)C)c2sc(-c3ccc(C(=O)N4CCOCC4)cc3)cc2n1,stable,100.02,95.860916
772,CHEMBL3358093,463.6,CCCc1sc(-c2ccc(OC)c(OCCF)c2)nc1C(C)Sc1nc(N)cc(N)n1,unstable,5.5002,5.6089697
773,CHEMBL2181504,344.38,COc1ccc(-c2cc(-c3ccc(-n4cncn4)cc3)cnc2N)cn1,stable,210.0,173.51936
774,CHEMBL577507,241.29,CCc1n[nH]c(CC)c1Oc1cccc(C#N)c1,moderate,37.002,34.693535
775,CHEMBL571953,463.56,COCCOc1ccc(C2CN(NS(C)(=O)=O)C(=O)N2CCc2ccc(OC)cc2)cc1,moderate,30.0,29.96408
776,CHEMBL3121280,335.41,CCOc1ccccc1C1C(C#N)=C(N)Oc2cc(N(C)C)ccc21,unstable,9.702,9.856939
777,CHEMBL567166,524.67,CC(C)CC[C@]1(C)CN(C2CCC2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O,unstable,2.2002,2.2784488
778,CHEMBL3120279,425.48,CNc1nc(NCCCN(C)C)c2sc(-c3cccc(OC(F)(F)F)c3)cc2n1,stable,229.98000000000002,227.56636
